request_id,request_start_time,request_end_time,status_code,duration_ms,success,error
274,2026-06-15T15:47:31.273002+00:00,2026-06-15T15:47:31.275346+00:00,200,2.34,True,
275,2026-06-15T15:47:32.274788+00:00,2026-06-15T15:47:32.297488+00:00,200,22.7,True,
276,2026-06-15T15:47:33.276087+00:00,2026-06-15T15:47:33.278999+00:00,200,2.91,True,
277,2026-06-15T15:47:34.277283+00:00,2026-06-15T15:47:34.281314+00:00,200,4.03,True,
278,2026-06-15T15:47:35.278177+00:00,2026-06-15T15:47:35.283876+00:00,200,5.7,True,
279,2026-06-15T15:47:36.280255+00:00,2026-06-15T15:47:36.283423+00:00,200,3.17,True,
280,2026-06-15T15:47:37.281681+00:00,2026-06-15T15:47:37.283861+00:00,200,2.18,True,
281,2026-06-15T15:47:38.283027+00:00,2026-06-15T15:47:38.286891+00:00,200,3.86,True,
282,2026-06-15T15:47:39.283610+00:00,2026-06-15T15:47:39.285910+00:00,200,2.3,True,
283,2026-06-15T15:47:40.284456+00:00,2026-06-15T15:47:40.288541+00:00,200,4.08,True,
284,2026-06-15T15:47:41.286822+00:00,2026-06-15T15:47:41.289471+00:00,200,2.65,True,
285,2026-06-15T15:47:42.289404+00:00,2026-06-15T15:47:42.294243+00:00,200,4.84,True,
286,2026-06-15T15:47:43.292459+00:00,2026-06-15T15:47:43.294949+00:00,200,2.49,True,
287,2026-06-15T15:47:44.294157+00:00,2026-06-15T15:47:44.298430+00:00,200,4.27,True,
288,2026-06-15T15:47:45.295991+00:00,2026-06-15T15:47:45.299624+00:00,200,3.63,True,
289,2026-06-15T15:47:46.296713+00:00,2026-06-15T15:47:46.299232+00:00,200,2.52,True,
290,2026-06-15T15:47:47.298330+00:00,2026-06-15T15:47:47.299658+00:00,200,1.33,True,
291,2026-06-15T15:47:48.299112+00:00,2026-06-15T15:47:48.301247+00:00,200,2.14,True,
292,2026-06-15T15:47:49.300104+00:00,2026-06-15T15:47:49.302707+00:00,200,2.6,True,
293,2026-06-15T15:47:50.302324+00:00,2026-06-15T15:47:50.306853+00:00,200,4.53,True,
294,2026-06-15T15:47:51.305288+00:00,2026-06-15T15:47:51.307947+00:00,200,2.66,True,
295,2026-06-15T15:47:52.307951+00:00,2026-06-15T15:47:52.312316+00:00,200,4.37,True,
296,2026-06-15T15:47:53.310422+00:00,2026-06-15T15:47:53.312933+00:00,200,2.51,True,
297,2026-06-15T15:47:54.312292+00:00,2026-06-15T15:47:54.316632+00:00,200,4.34,True,
298,2026-06-15T15:47:55.314430+00:00,2026-06-15T15:47:55.318816+00:00,200,4.39,True,
299,2026-06-15T15:47:56.316281+00:00,2026-06-15T15:47:56.320848+00:00,200,4.57,True,
300,2026-06-15T15:47:57.318780+00:00,2026-06-15T15:47:57.320605+00:00,200,1.82,True,
301,2026-06-15T15:47:58.320420+00:00,2026-06-15T15:47:58.325040+00:00,200,4.62,True,
302,2026-06-15T15:47:59.322874+00:00,2026-06-15T15:47:59.325533+00:00,200,2.66,True,
303,2026-06-15T15:48:00.325305+00:00,2026-06-15T15:48:00.329878+00:00,200,4.57,True,
304,2026-06-15T15:48:01.327337+00:00,2026-06-15T15:48:01.330020+00:00,200,2.68,True,
305,2026-06-15T15:48:02.327968+00:00,2026-06-15T15:48:02.498223+00:00,200,170.25,True,
306,2026-06-15T15:48:03.330432+00:00,2026-06-15T15:48:03.333019+00:00,200,2.59,True,
307,2026-06-15T15:48:04.332309+00:00,2026-06-15T15:48:04.334500+00:00,200,2.19,True,
308,2026-06-15T15:48:05.333927+00:00,2026-06-15T15:48:05.336555+00:00,200,2.63,True,
309,2026-06-15T15:48:06.335063+00:00,2026-06-15T15:48:06.337637+00:00,200,2.57,True,
310,2026-06-15T15:48:07.336457+00:00,2026-06-15T15:48:07.338612+00:00,200,2.15,True,
311,2026-06-15T15:48:08.338547+00:00,2026-06-15T15:48:08.342263+00:00,200,3.72,True,
312,2026-06-15T15:48:09.341033+00:00,2026-06-15T15:48:09.343065+00:00,200,2.03,True,
313,2026-06-15T15:48:10.342509+00:00,2026-06-15T15:48:10.345413+00:00,200,2.9,True,
314,2026-06-15T15:48:11.344293+00:00,2026-06-15T15:48:11.346716+00:00,200,2.42,True,
315,2026-06-15T15:48:12.346431+00:00,2026-06-15T15:48:12.350805+00:00,200,4.37,True,
316,2026-06-15T15:48:13.348099+00:00,2026-06-15T15:48:13.349902+00:00,200,1.8,True,
317,2026-06-15T15:48:14.350670+00:00,2026-06-15T15:48:14.355261+00:00,200,4.59,True,
318,2026-06-15T15:48:15.352355+00:00,2026-06-15T15:48:15.357126+00:00,200,4.77,True,
319,2026-06-15T15:48:16.353664+00:00,2026-06-15T15:48:16.357298+00:00,200,3.63,True,
320,2026-06-15T15:48:17.355565+00:00,2026-06-15T15:48:17.357972+00:00,200,2.41,True,
321,2026-06-15T15:48:18.359227+00:00,2026-06-15T15:48:18.361928+00:00,200,2.7,True,
322,2026-06-15T15:48:19.361303+00:00,2026-06-15T15:48:19.363950+00:00,200,2.65,True,
323,2026-06-15T15:48:20.363396+00:00,2026-06-15T15:48:20.366017+00:00,200,2.62,True,
324,2026-06-15T15:48:21.366334+00:00,2026-06-15T15:48:21.369993+00:00,200,3.66,True,
325,2026-06-15T15:48:22.369242+00:00,2026-06-15T15:48:22.373102+00:00,200,3.86,True,
326,2026-06-15T15:48:23.370908+00:00,2026-06-15T15:48:23.373595+00:00,200,2.69,True,
327,2026-06-15T15:48:24.373907+00:00,2026-06-15T15:48:24.377939+00:00,200,4.03,True,
328,2026-06-15T15:48:25.375658+00:00,2026-06-15T15:48:25.379942+00:00,200,4.28,True,
329,2026-06-15T15:48:26.377812+00:00,2026-06-15T15:48:26.381700+00:00,200,3.89,True,
330,2026-06-15T15:48:27.379983+00:00,2026-06-15T15:48:27.382240+00:00,200,2.26,True,
331,2026-06-15T15:48:28.382440+00:00,2026-06-15T15:48:28.384528+00:00,200,2.09,True,
332,2026-06-15T15:48:29.382962+00:00,2026-06-15T15:48:29.385912+00:00,200,2.95,True,
333,2026-06-15T15:48:30.384214+00:00,2026-06-15T15:48:30.387952+00:00,200,3.74,True,
334,2026-06-15T15:48:31.387933+00:00,2026-06-15T15:48:31.391545+00:00,200,3.61,True,
335,2026-06-15T15:48:32.390081+00:00,2026-06-15T15:48:32.393995+00:00,200,3.91,True,
336,2026-06-15T15:48:33.391714+00:00,2026-06-15T15:48:33.394175+00:00,200,2.46,True,
337,2026-06-15T15:48:34.393940+00:00,2026-06-15T15:48:34.397922+00:00,200,3.98,True,
338,2026-06-15T15:48:35.395421+00:00,2026-06-15T15:48:35.398886+00:00,200,3.47,True,
339,2026-06-15T15:48:36.397199+00:00,2026-06-15T15:48:36.401353+00:00,200,4.15,True,
340,2026-06-15T15:48:37.398075+00:00,2026-06-15T15:48:37.399577+00:00,200,1.5,True,
341,2026-06-15T15:48:38.399094+00:00,2026-06-15T15:48:38.401364+00:00,200,2.27,True,
342,2026-06-15T15:48:39.401408+00:00,2026-06-15T15:48:39.404129+00:00,200,2.72,True,
343,2026-06-15T15:48:40.402986+00:00,2026-06-15T15:48:40.405351+00:00,200,2.36,True,
344,2026-06-15T15:48:41.405222+00:00,2026-06-15T15:48:41.407933+00:00,200,2.71,True,
345,2026-06-15T15:48:42.407191+00:00,2026-06-15T15:48:42.411060+00:00,200,3.87,True,
346,2026-06-15T15:48:43.408114+00:00,2026-06-15T15:48:43.411662+00:00,200,3.55,True,
347,2026-06-15T15:48:44.410913+00:00,2026-06-15T15:48:44.416158+00:00,200,5.24,True,
348,2026-06-15T15:48:45.412837+00:00,2026-06-15T15:48:45.417904+00:00,200,5.07,True,
349,2026-06-15T15:48:46.414490+00:00,2026-06-15T15:48:46.419137+00:00,200,4.65,True,
350,2026-06-15T15:48:47.416839+00:00,2026-06-15T15:48:47.418665+00:00,200,1.83,True,
351,2026-06-15T15:48:48.418168+00:00,2026-06-15T15:48:48.420695+00:00,200,2.53,True,
352,2026-06-15T15:48:49.420175+00:00,2026-06-15T15:48:49.422369+00:00,200,2.19,True,
353,2026-06-15T15:48:50.422178+00:00,2026-06-15T15:48:50.424789+00:00,200,2.61,True,
354,2026-06-15T15:48:51.424351+00:00,2026-06-15T15:48:51.429933+00:00,200,5.58,True,
355,2026-06-15T15:48:52.426045+00:00,2026-06-15T15:48:52.429808+00:00,200,3.76,True,
356,2026-06-15T15:48:53.428267+00:00,2026-06-15T15:48:53.431488+00:00,200,3.22,True,
357,2026-06-15T15:48:54.429031+00:00,2026-06-15T15:48:54.431586+00:00,200,2.56,True,
358,2026-06-15T15:48:55.430310+00:00,2026-06-15T15:48:55.433306+00:00,200,3.0,True,
359,2026-06-15T15:48:56.431261+00:00,2026-06-15T15:48:56.435253+00:00,200,3.99,True,
360,2026-06-15T15:48:57.432037+00:00,2026-06-15T15:48:57.434029+00:00,200,1.99,True,
361,2026-06-15T15:48:58.433149+00:00,2026-06-15T15:48:58.434727+00:00,200,1.58,True,
362,2026-06-15T15:48:59.435781+00:00,2026-06-15T15:48:59.438417+00:00,200,2.64,True,
363,2026-06-15T15:49:00.438974+00:00,2026-06-15T15:49:00.441558+00:00,200,2.58,True,
364,2026-06-15T15:49:01.440951+00:00,2026-06-15T15:49:01.443511+00:00,200,2.56,True,
365,2026-06-15T15:49:02.442038+00:00,2026-06-15T15:49:02.444535+00:00,200,2.5,True,
366,2026-06-15T15:49:03.443974+00:00,2026-06-15T15:49:03.446904+00:00,200,2.93,True,
367,2026-06-15T15:49:04.445872+00:00,2026-06-15T15:49:04.454349+00:00,200,8.48,True,
368,2026-06-15T15:49:05.447525+00:00,2026-06-15T15:49:05.450427+00:00,200,2.9,True,
369,2026-06-15T15:49:06.449325+00:00,2026-06-15T15:49:06.453334+00:00,200,4.01,True,
370,2026-06-15T15:49:07.450135+00:00,2026-06-15T15:49:07.452739+00:00,200,2.6,True,
371,2026-06-15T15:49:08.452438+00:00,2026-06-15T15:49:08.454933+00:00,200,2.49,True,
372,2026-06-15T15:49:09.453324+00:00,2026-06-15T15:49:09.455096+00:00,200,1.77,True,
373,2026-06-15T15:49:10.455950+00:00,2026-06-15T15:49:10.459653+00:00,200,3.7,True,
374,2026-06-15T15:49:11.458676+00:00,2026-06-15T15:49:11.461218+00:00,200,2.54,True,
375,2026-06-15T15:49:12.460352+00:00,2026-06-15T15:49:12.464317+00:00,200,3.96,True,
376,2026-06-15T15:49:13.461498+00:00,2026-06-15T15:49:13.464083+00:00,200,2.58,True,
377,2026-06-15T15:49:14.464214+00:00,2026-06-15T15:49:14.468070+00:00,200,3.86,True,
378,2026-06-15T15:49:15.467516+00:00,2026-06-15T15:49:15.470350+00:00,200,2.83,True,
379,2026-06-15T15:49:16.470157+00:00,2026-06-15T15:49:16.475126+00:00,200,4.97,True,
380,2026-06-15T15:49:17.471066+00:00,2026-06-15T15:49:17.472953+00:00,200,1.89,True,
381,2026-06-15T15:49:18.473026+00:00,2026-06-15T15:49:18.477317+00:00,200,4.29,True,
382,2026-06-15T15:49:19.474878+00:00,2026-06-15T15:49:19.478384+00:00,200,3.51,True,
383,2026-06-15T15:49:20.478133+00:00,2026-06-15T15:49:20.481886+00:00,200,3.75,True,
384,2026-06-15T15:49:21.480280+00:00,2026-06-15T15:49:21.482766+00:00,200,2.49,True,
385,2026-06-15T15:49:22.483830+00:00,2026-06-15T15:49:22.488018+00:00,200,4.19,True,
386,2026-06-15T15:49:23.485243+00:00,2026-06-15T15:49:23.489530+00:00,200,4.29,True,
387,2026-06-15T15:49:24.487280+00:00,2026-06-15T15:49:24.491259+00:00,200,3.98,True,
388,2026-06-15T15:49:25.488165+00:00,2026-06-15T15:49:25.490588+00:00,200,2.42,True,
389,2026-06-15T15:49:26.490345+00:00,2026-06-15T15:49:26.494566+00:00,200,4.22,True,
390,2026-06-15T15:49:27.492381+00:00,2026-06-15T15:49:27.494775+00:00,200,2.39,True,
391,2026-06-15T15:49:28.494325+00:00,2026-06-15T15:49:28.496903+00:00,200,2.58,True,
392,2026-06-15T15:49:29.496152+00:00,2026-06-15T15:49:29.498618+00:00,200,2.47,True,
393,2026-06-15T15:49:30.497171+00:00,2026-06-15T15:49:30.500244+00:00,200,3.07,True,
394,2026-06-15T15:49:31.498911+00:00,2026-06-15T15:49:31.502247+00:00,200,3.34,True,
395,2026-06-15T15:49:32.500056+00:00,2026-06-15T15:49:32.503667+00:00,200,3.61,True,
396,2026-06-15T15:49:33.502151+00:00,2026-06-15T15:49:33.504624+00:00,200,2.47,True,
397,2026-06-15T15:49:34.503393+00:00,2026-06-15T15:49:34.507316+00:00,200,3.92,True,
398,2026-06-15T15:49:35.504902+00:00,2026-06-15T15:49:35.507227+00:00,200,2.32,True,
399,2026-06-15T15:49:36.506952+00:00,2026-06-15T15:49:36.511490+00:00,200,4.54,True,
400,2026-06-15T15:49:37.508627+00:00,2026-06-15T15:49:37.510989+00:00,200,2.36,True,
401,2026-06-15T15:49:38.510226+00:00,2026-06-15T15:49:38.515859+00:00,200,5.63,True,
402,2026-06-15T15:49:39.512180+00:00,2026-06-15T15:49:39.514641+00:00,200,2.46,True,
403,2026-06-15T15:49:40.514134+00:00,2026-06-15T15:49:40.515412+00:00,200,1.28,True,
404,2026-06-15T15:49:41.516204+00:00,2026-06-15T15:49:41.520306+00:00,200,4.1,True,
405,2026-06-15T15:49:42.518074+00:00,2026-06-15T15:49:42.522317+00:00,200,4.24,True,
406,2026-06-15T15:49:43.518973+00:00,2026-06-15T15:49:43.521289+00:00,200,2.32,True,
407,2026-06-15T15:49:44.520297+00:00,2026-06-15T15:49:44.525871+00:00,200,5.57,True,
408,2026-06-15T15:49:45.522708+00:00,2026-06-15T15:49:45.525777+00:00,200,3.07,True,
409,2026-06-15T15:49:46.524615+00:00,2026-06-15T15:49:46.528035+00:00,200,3.42,True,
410,2026-06-15T15:49:47.526508+00:00,2026-06-15T15:49:47.529043+00:00,200,2.54,True,
411,2026-06-15T15:49:48.527930+00:00,2026-06-15T15:49:48.530444+00:00,200,2.51,True,
412,2026-06-15T15:49:49.528997+00:00,2026-06-15T15:49:49.531572+00:00,200,2.58,True,
413,2026-06-15T15:49:50.531006+00:00,2026-06-15T15:49:50.533916+00:00,200,2.91,True,
414,2026-06-15T15:49:51.531929+00:00,2026-06-15T15:49:51.534398+00:00,200,2.47,True,
415,2026-06-15T15:49:52.533039+00:00,2026-06-15T15:49:52.537387+00:00,200,4.35,True,
416,2026-06-15T15:49:53.534999+00:00,2026-06-15T15:49:53.539220+00:00,200,4.22,True,
417,2026-06-15T15:49:54.536608+00:00,2026-06-15T15:49:54.539346+00:00,200,2.74,True,
418,2026-06-15T15:49:55.538195+00:00,2026-06-15T15:49:55.541119+00:00,200,2.92,True,
419,2026-06-15T15:49:56.538858+00:00,2026-06-15T15:49:56.540815+00:00,200,1.96,True,
420,2026-06-15T15:49:57.540073+00:00,2026-06-15T15:49:57.542720+00:00,200,2.65,True,
421,2026-06-15T15:49:58.542407+00:00,2026-06-15T15:49:58.544866+00:00,200,2.46,True,
422,2026-06-15T15:49:59.543220+00:00,2026-06-15T15:49:59.545064+00:00,200,1.84,True,
423,2026-06-15T15:50:00.545735+00:00,2026-06-15T15:50:00.548391+00:00,200,2.66,True,
424,2026-06-15T15:50:01.547767+00:00,2026-06-15T15:50:01.549187+00:00,200,1.42,True,
425,2026-06-15T15:50:02.550678+00:00,2026-06-15T15:50:02.554887+00:00,200,4.21,True,
426,2026-06-15T15:50:03.552048+00:00,2026-06-15T15:50:03.553451+00:00,200,1.4,True,
427,2026-06-15T15:50:04.553261+00:00,2026-06-15T15:50:04.557395+00:00,200,4.13,True,
428,2026-06-15T15:50:05.554796+00:00,2026-06-15T15:50:05.557192+00:00,200,2.4,True,
429,2026-06-15T15:50:06.555690+00:00,2026-06-15T15:50:06.560551+00:00,200,4.86,True,
430,2026-06-15T15:50:07.556229+00:00,2026-06-15T15:50:07.558585+00:00,200,2.36,True,
431,2026-06-15T15:50:08.557939+00:00,2026-06-15T15:50:08.561707+00:00,200,3.77,True,
432,2026-06-15T15:50:09.558617+00:00,2026-06-15T15:50:09.563233+00:00,200,4.62,True,
433,2026-06-15T15:50:10.560091+00:00,2026-06-15T15:50:10.562457+00:00,200,2.37,True,
434,2026-06-15T15:50:11.561089+00:00,2026-06-15T15:50:11.565255+00:00,200,4.17,True,
435,2026-06-15T15:50:12.561851+00:00,2026-06-15T15:50:12.565971+00:00,200,4.12,True,
436,2026-06-15T15:50:13.563145+00:00,2026-06-15T15:50:13.567263+00:00,200,4.12,True,
437,2026-06-15T15:50:14.564662+00:00,2026-06-15T15:50:14.566676+00:00,200,2.01,True,
438,2026-06-15T15:50:15.566411+00:00,2026-06-15T15:50:15.571847+00:00,200,5.44,True,
439,2026-06-15T15:50:16.568258+00:00,2026-06-15T15:50:16.571300+00:00,200,3.04,True,
440,2026-06-15T15:50:17.569028+00:00,2026-06-15T15:50:17.571344+00:00,200,2.32,True,
441,2026-06-15T15:50:18.570145+00:00,2026-06-15T15:50:18.572573+00:00,200,2.43,True,
442,2026-06-15T15:50:19.571021+00:00,2026-06-15T15:50:19.573707+00:00,200,2.69,True,
443,2026-06-15T15:50:20.573259+00:00,2026-06-15T15:50:20.576092+00:00,200,2.83,True,
444,2026-06-15T15:50:21.575641+00:00,2026-06-15T15:50:21.580311+00:00,200,4.67,True,
445,2026-06-15T15:50:22.577024+00:00,2026-06-15T15:50:22.579964+00:00,200,2.94,True,
446,2026-06-15T15:50:23.578071+00:00,2026-06-15T15:50:23.582127+00:00,200,4.06,True,
447,2026-06-15T15:50:24.579364+00:00,2026-06-15T15:50:24.584623+00:00,200,5.26,True,
448,2026-06-15T15:50:25.580604+00:00,2026-06-15T15:50:25.582614+00:00,200,2.01,True,
449,2026-06-15T15:50:26.582221+00:00,2026-06-15T15:50:26.585038+00:00,200,2.82,True,
450,2026-06-15T15:50:27.586069+00:00,2026-06-15T15:50:27.588643+00:00,200,2.57,True,
451,2026-06-15T15:50:28.588313+00:00,2026-06-15T15:50:28.591142+00:00,200,2.83,True,
452,2026-06-15T15:50:29.590648+00:00,2026-06-15T15:50:29.593642+00:00,200,2.99,True,
453,2026-06-15T15:50:30.592060+00:00,2026-06-15T15:50:30.594971+00:00,200,2.91,True,
454,2026-06-15T15:50:31.593507+00:00,2026-06-15T15:50:31.597762+00:00,200,4.25,True,
455,2026-06-15T15:50:32.595201+00:00,2026-06-15T15:50:32.597828+00:00,200,2.63,True,
456,2026-06-15T15:50:33.598407+00:00,2026-06-15T15:50:33.600592+00:00,200,2.19,True,
457,2026-06-15T15:50:34.600127+00:00,2026-06-15T15:50:34.604216+00:00,200,4.09,True,
458,2026-06-15T15:50:35.601735+00:00,2026-06-15T15:50:35.605910+00:00,200,4.17,True,
459,2026-06-15T15:50:36.604254+00:00,2026-06-15T15:50:36.608389+00:00,200,4.13,True,
460,2026-06-15T15:50:37.606447+00:00,2026-06-15T15:50:37.609309+00:00,200,2.86,True,
461,2026-06-15T15:50:38.608116+00:00,2026-06-15T15:50:38.611021+00:00,200,2.91,True,
462,2026-06-15T15:50:39.611194+00:00,2026-06-15T15:50:39.613629+00:00,200,2.44,True,
463,2026-06-15T15:50:40.612313+00:00,2026-06-15T15:50:40.616405+00:00,200,4.09,True,
464,2026-06-15T15:50:41.614024+00:00,2026-06-15T15:50:41.616707+00:00,200,2.68,True,
465,2026-06-15T15:50:42.617310+00:00,2026-06-15T15:50:42.620134+00:00,200,2.82,True,
466,2026-06-15T15:50:43.618329+00:00,2026-06-15T15:50:43.621036+00:00,200,2.71,True,
467,2026-06-15T15:50:44.619735+00:00,2026-06-15T15:50:44.624058+00:00,200,4.32,True,
468,2026-06-15T15:50:45.621116+00:00,2026-06-15T15:50:45.623718+00:00,200,2.6,True,
469,2026-06-15T15:50:46.623951+00:00,2026-06-15T15:50:46.626931+00:00,200,2.98,True,
470,2026-06-15T15:50:47.625199+00:00,2026-06-15T15:50:47.627405+00:00,200,2.21,True,
471,2026-06-15T15:50:48.626221+00:00,2026-06-15T15:50:48.629304+00:00,200,3.08,True,
472,2026-06-15T15:50:49.627244+00:00,2026-06-15T15:50:49.629271+00:00,200,2.03,True,
473,2026-06-15T15:50:50.629106+00:00,2026-06-15T15:50:50.636003+00:00,200,6.9,True,
474,2026-06-15T15:50:51.630026+00:00,2026-06-15T15:50:51.634093+00:00,200,4.07,True,
475,2026-06-15T15:50:52.631613+00:00,2026-06-15T15:50:52.636094+00:00,200,4.48,True,
476,2026-06-15T15:50:53.633230+00:00,2026-06-15T15:50:53.637795+00:00,200,4.56,True,
477,2026-06-15T15:50:54.635411+00:00,2026-06-15T15:50:54.639631+00:00,200,4.22,True,
478,2026-06-15T15:50:55.637116+00:00,2026-06-15T15:50:55.639440+00:00,200,2.32,True,
479,2026-06-15T15:50:56.638586+00:00,2026-06-15T15:50:56.642206+00:00,200,3.62,True,
480,2026-06-15T15:50:57.639093+00:00,2026-06-15T15:50:57.643034+00:00,200,3.94,True,
481,2026-06-15T15:50:58.640020+00:00,2026-06-15T15:50:58.641871+00:00,200,1.85,True,
482,2026-06-15T15:50:59.643027+00:00,2026-06-15T15:50:59.646045+00:00,200,3.02,True,
483,2026-06-15T15:51:00.644055+00:00,2026-06-15T15:51:00.646825+00:00,200,2.77,True,
484,2026-06-15T15:51:01.646465+00:00,2026-06-15T15:51:01.649192+00:00,200,2.73,True,
485,2026-06-15T15:51:02.648671+00:00,2026-06-15T15:51:02.651273+00:00,200,2.6,True,
486,2026-06-15T15:51:03.650102+00:00,2026-06-15T15:51:03.693641+00:00,200,43.54,True,
487,2026-06-15T15:51:04.652955+00:00,2026-06-15T15:51:04.655602+00:00,200,2.65,True,
488,2026-06-15T15:51:05.654523+00:00,2026-06-15T15:51:05.658950+00:00,200,4.43,True,
489,2026-06-15T15:51:06.655672+00:00,2026-06-15T15:51:06.659772+00:00,200,4.1,True,
490,2026-06-15T15:51:07.656793+00:00,2026-06-15T15:51:07.659307+00:00,200,2.51,True,
491,2026-06-15T15:51:08.658063+00:00,2026-06-15T15:51:08.659462+00:00,200,1.4,True,
492,2026-06-15T15:51:09.659781+00:00,2026-06-15T15:51:09.662529+00:00,200,2.75,True,
493,2026-06-15T15:51:10.661058+00:00,2026-06-15T15:51:10.664042+00:00,200,2.98,True,
494,2026-06-15T15:51:11.662866+00:00,2026-06-15T15:51:11.667019+00:00,200,4.15,True,
495,2026-06-15T15:51:12.664031+00:00,2026-06-15T15:51:12.666605+00:00,200,2.57,True,
496,2026-06-15T15:51:13.665066+00:00,2026-06-15T15:51:13.669386+00:00,200,4.32,True,
497,2026-06-15T15:51:14.666955+00:00,2026-06-15T15:51:14.671134+00:00,200,4.18,True,
498,2026-06-15T15:51:15.669053+00:00,2026-06-15T15:51:15.673027+00:00,200,3.97,True,
499,2026-06-15T15:51:16.671233+00:00,2026-06-15T15:51:16.673993+00:00,200,2.76,True,
500,2026-06-15T15:51:17.673233+00:00,2026-06-15T15:51:17.675842+00:00,200,2.61,True,
501,2026-06-15T15:51:18.675332+00:00,2026-06-15T15:51:18.678175+00:00,200,2.84,True,
502,2026-06-15T15:51:19.677161+00:00,2026-06-15T15:51:19.681244+00:00,200,4.08,True,
503,2026-06-15T15:51:20.679547+00:00,2026-06-15T15:51:20.684365+00:00,200,4.82,True,
504,2026-06-15T15:51:21.680109+00:00,2026-06-15T15:51:21.682964+00:00,200,2.85,True,
505,2026-06-15T15:51:22.681226+00:00,2026-06-15T15:51:22.683515+00:00,200,2.29,True,
506,2026-06-15T15:51:23.682119+00:00,2026-06-15T15:51:23.685515+00:00,200,3.4,True,
507,2026-06-15T15:51:24.683402+00:00,2026-06-15T15:51:24.688326+00:00,200,4.92,True,
508,2026-06-15T15:51:25.685115+00:00,2026-06-15T15:51:25.689487+00:00,200,4.37,True,
509,2026-06-15T15:51:26.687317+00:00,2026-06-15T15:51:26.691711+00:00,200,4.39,True,
510,2026-06-15T15:51:27.689291+00:00,2026-06-15T15:51:27.692204+00:00,200,2.91,True,
511,2026-06-15T15:51:28.692569+00:00,2026-06-15T15:51:28.694334+00:00,200,1.77,True,
512,2026-06-15T15:51:29.693788+00:00,2026-06-15T15:51:29.696784+00:00,200,3.0,True,
513,2026-06-15T15:51:30.695407+00:00,2026-06-15T15:51:30.699183+00:00,200,3.78,True,
514,2026-06-15T15:51:31.697262+00:00,2026-06-15T15:51:31.700815+00:00,200,3.55,True,
515,2026-06-15T15:51:32.699942+00:00,2026-06-15T15:51:32.702986+00:00,200,3.04,True,
516,2026-06-15T15:51:33.701192+00:00,2026-06-15T15:51:33.712135+00:00,200,10.94,True,
517,2026-06-15T15:51:34.703154+00:00,2026-06-15T15:51:34.707580+00:00,200,4.43,True,
518,2026-06-15T15:51:35.705375+00:00,2026-06-15T15:51:35.709403+00:00,200,4.03,True,
519,2026-06-15T15:51:36.706124+00:00,2026-06-15T15:51:36.710974+00:00,200,4.85,True,
520,2026-06-15T15:51:37.707221+00:00,2026-06-15T15:51:37.709377+00:00,200,2.16,True,
521,2026-06-15T15:51:38.708123+00:00,2026-06-15T15:51:38.709921+00:00,200,1.8,True,
522,2026-06-15T15:51:39.710064+00:00,2026-06-15T15:51:39.712522+00:00,200,2.46,True,
523,2026-06-15T15:51:40.711150+00:00,2026-06-15T15:51:40.714158+00:00,200,3.01,True,
524,2026-06-15T15:51:41.712818+00:00,2026-06-15T15:51:41.716737+00:00,200,3.92,True,
525,2026-06-15T15:51:42.714531+00:00,2026-06-15T15:51:42.718438+00:00,200,3.91,True,
526,2026-06-15T15:51:43.716276+00:00,2026-06-15T15:51:43.718931+00:00,200,2.65,True,
527,2026-06-15T15:51:44.718448+00:00,2026-06-15T15:51:44.723176+00:00,200,4.73,True,
528,2026-06-15T15:51:45.720135+00:00,2026-06-15T15:51:45.724306+00:00,200,4.17,True,
529,2026-06-15T15:51:46.721254+00:00,2026-06-15T15:51:46.726214+00:00,200,4.96,True,
530,2026-06-15T15:51:47.722973+00:00,2026-06-15T15:51:47.725518+00:00,200,2.54,True,
531,2026-06-15T15:51:48.725278+00:00,2026-06-15T15:51:48.727615+00:00,200,2.34,True,
532,2026-06-15T15:51:49.726319+00:00,2026-06-15T15:51:49.730368+00:00,200,4.05,True,
533,2026-06-15T15:51:50.726907+00:00,2026-06-15T15:51:50.729713+00:00,200,2.81,True,
534,2026-06-15T15:51:51.729405+00:00,2026-06-15T15:51:51.733721+00:00,200,4.32,True,
535,2026-06-15T15:51:52.730968+00:00,2026-06-15T15:51:52.732468+00:00,200,1.5,True,
536,2026-06-15T15:51:53.732107+00:00,2026-06-15T15:51:53.735172+00:00,200,3.06,True,
537,2026-06-15T15:51:54.734046+00:00,2026-06-15T15:51:54.738328+00:00,200,4.28,True,
538,2026-06-15T15:51:55.736176+00:00,2026-06-15T15:51:55.740655+00:00,200,4.48,True,
539,2026-06-15T15:51:56.738294+00:00,2026-06-15T15:51:56.740872+00:00,200,2.58,True,
540,2026-06-15T15:51:57.739381+00:00,2026-06-15T15:51:57.741650+00:00,200,2.27,True,
541,2026-06-15T15:51:58.741336+00:00,2026-06-15T15:51:58.743819+00:00,200,2.48,True,
542,2026-06-15T15:51:59.743256+00:00,2026-06-15T15:51:59.747106+00:00,200,3.85,True,
543,2026-06-15T15:52:00.744155+00:00,2026-06-15T15:52:00.746647+00:00,200,2.49,True,
544,2026-06-15T15:52:01.745737+00:00,2026-06-15T15:52:01.749318+00:00,200,3.58,True,
545,2026-06-15T15:52:02.747219+00:00,2026-06-15T15:52:02.749840+00:00,200,2.62,True,
546,2026-06-15T15:52:03.749212+00:00,2026-06-15T15:52:03.753898+00:00,200,4.69,True,
